FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
57,Background,1048576,5.49228,5.49579,0.003510000000000346,1087892,True
62,Background,102400,5.49276,5.49773,0.004970000000000141,106400,True
46,Background,10485760,5.49327,5.55215,0.058880000000000265,10876994,True
63,Background,104857600,5.49835,6.08683,0.5884799999999997,108768230,True
53,Background,1024,5.4999,5.50022,0.00031999999999943185,1244,True
59,Background,10485760,5.50452,5.56515,0.06062999999999974,10876994,True
51,Background,104857600,5.50469,6.04001,0.5353199999999996,108768230,True
48,Background,10485760,5.50842,5.56384,0.0554199999999998,10876994,True
50,Background,102400,5.51032,5.5109,0.000580000000000247,106400,True
46,Background,1048576,5.51076,5.53088,0.02011999999999947,1087892,True
38,Background,1048576,5.51116,5.51466,0.0034999999999998366,1087892,True
39,Background,102400,5.5135,5.51401,0.0005100000000002325,106400,True
52,Background,10240,5.51553,5.51583,0.000300000000000189,10838,True
48,Background,1048576,5.51584,5.5331,0.017260000000000275,1087892,True
58,Background,10240,5.51701,5.51725,0.00023999999999979593,10838,True
59,Background,1024,5.51708,5.51729,0.00021000000000004349,1244,True
52,Background,104857600,5.524,6.09616,0.5721600000000002,108768230,True
50,Background,10240,5.52506,5.52529,0.0002300000000001745,10838,True
49,Background,1024,5.52539,5.52554,0.0001500000000005386,1244,True
60,Background,1048576,5.52792,5.53415,0.006230000000000402,1087892,True
59,Background,1048576,5.52877,5.54137,0.012599999999999945,1087892,True
51,Background,102400,5.53113,5.53152,0.0003900000000003345,106400,True
66,Background,1024,5.53191,5.53218,0.00027000000000043656,1244,True
53,Background,102400,5.53534,5.53596,0.000620000000000509,106400,True
51,Background,102400,5.5377,5.54357,0.00586999999999982,106400,True
45,Background,1048576,5.5393,5.55402,0.01472000000000051,1087892,True
40,Background,10240,5.54209,5.54227,0.00018000000000029104,10838,True
52,Background,1024,5.54396,5.54421,0.00024999999999941735,1244,True
54,Background,1024,5.54651,5.54667,0.00016000000000016001,1244,True
34,Background,102400,5.54657,5.54715,0.000580000000000247,106400,True
35,Background,102400,5.55055,5.5531,0.002549999999999386,106400,True
50,Background,1048576,5.55366,5.56711,0.01344999999999974,1087892,True
45,Background,10485760,5.55537,5.61444,0.05907000000000018,10876994,True
54,Background,102400,5.5565,5.55715,0.0006500000000002615,106400,True
60,Background,1048576,5.5585,5.57106,0.012559999999999683,1087892,True
67,Background,10485760,5.56001,5.60206,0.0420499999999997,10876994,True
54,Background,10485760,5.56131,5.60511,0.04380000000000006,10876994,True
38,Background,10240,5.56312,5.56328,0.00016000000000016001,10838,True
54,Background,102400,5.57044,5.57109,0.0006500000000002615,106400,True
41,Background,1048576,5.57061,5.58269,0.01208000000000009,1087892,True
42,Background,1048576,5.57177,5.58507,0.01330000000000009,1087892,True
57,Background,102400,5.57288,5.5737,0.0008200000000000429,106400,True
60,Background,1024,5.57318,5.57333,0.0001500000000005386,1244,True
45,Background,102400,5.57363,5.57682,0.003190000000000026,106400,True
47,Background,102400,5.57363,5.57701,0.0033799999999999386,106400,True
58,Background,1024,5.57484,5.57517,0.00032999999999994145,1244,True
49,Background,102400,5.57581,5.57903,0.0032200000000006668,106400,True
40,Background,102400,5.57632,5.57689,0.0005699999999997374,106400,True
52,Background,102400,5.57745,5.58249,0.0050400000000001555,106400,True
47,Background,1024,5.57877,5.57915,0.0003800000000007131,1244,True
48,Background,102400,5.58564,5.5882,0.0025599999999998957,106400,True
40,Background,102400,5.58713,5.58771,0.000580000000000247,106400,True
48,Background,102400,5.5894,5.5912,0.0017999999999993577,106400,True
46,Background,102400,5.58946,5.59258,0.0031200000000000117,106400,True
49,Background,10485760,5.5908,5.64716,0.05636000000000063,10876994,True
51,Background,102400,5.5914,5.5947,0.0032999999999994145,106400,True
60,Background,1048576,5.59215,5.59514,0.002989999999999604,1087892,True
42,Background,102400,5.59537,5.59593,0.000560000000000116,106400,True
55,Background,1048576,5.60119,5.60396,0.002769999999999939,1087892,True
40,Background,102400,5.60166,5.60221,0.0005500000000004945,106400,True
50,Background,102400,5.60312,5.6037,0.000580000000000247,106400,True
49,Background,1024,5.60386,5.60415,0.0002899999999996794,1244,True
50,Background,1024,5.60608,5.60627,0.00018999999999991246,1244,True
53,Background,1048576,5.60742,5.6141,0.006679999999999353,1087892,True
55,Background,10240,5.60767,5.60811,0.000440000000000218,10838,True
45,Background,10240,5.61067,5.61105,0.0003799999999998249,10838,True
49,Background,1024,5.61318,5.61333,0.0001500000000005386,1244,True
53,Background,1048576,5.61342,5.62908,0.01566000000000045,1087892,True
55,Background,1048576,5.61432,5.61784,0.0035199999999999676,1087892,True
48,Background,10240,5.61487,5.6152,0.00032999999999994145,10838,True
56,Background,1048576,5.61618,5.61914,0.0029599999999998516,1087892,True
48,Background,1048576,5.61632,5.621,0.004680000000000462,1087892,True
58,Background,102400,5.61634,5.61688,0.0005399999999999849,106400,True
39,Background,10485760,5.61799,5.65172,0.03373000000000026,10876994,True
55,Background,102400,5.61799,5.61873,0.000740000000000407,106400,True
41,Background,102400,5.61922,5.6197,0.00047999999999959186,106400,True
43,Background,102400,5.62213,5.62255,0.00042000000000008697,106400,True
51,Background,1048576,5.6238,5.63814,0.014339999999999797,1087892,True
52,Background,1024,5.62591,5.6262,0.0002899999999996794,1244,True
63,Background,1048576,5.62759,5.64113,0.013540000000000774,1087892,True
49,Background,10240,5.62824,5.62839,0.0001499999999996504,10838,True
59,Background,104857600,5.63122,6.22945,0.59823,108768230,True
47,Background,102400,5.6322,5.63261,0.00040999999999957737,106400,True
44,Background,102400,5.64148,5.64493,0.003449999999999953,106400,True
61,Background,102400,5.64214,5.6426,0.00045999999999946084,106400,True
42,Background,1048576,5.64243,5.65152,0.009089999999999598,1087892,True
45,Background,1048576,5.64541,5.66506,0.01965000000000039,1087892,True
46,Background,10240,5.64586,5.64619,0.00032999999999994145,10838,True
60,Background,1048576,5.64858,5.66514,0.01656000000000013,1087892,True
51,Background,102400,5.64906,5.64953,0.00046999999999997044,106400,True
43,Background,10485760,5.64931,5.68512,0.035810000000000564,10876994,True
58,Background,10240,5.65007,5.6503,0.00022999999999928633,10838,True
56,Background,10240,5.65145,5.65171,0.00025999999999992696,10838,True
44,Background,102400,5.6516,5.65231,0.0007099999999997664,106400,True
46,Background,1048576,5.6536,5.66201,0.008410000000000473,1087892,True
46,Background,10240,5.6538,5.65416,0.0003599999999996939,10838,True
52,Background,1024,5.65399,5.65424,0.00024999999999941735,1244,True
42,Background,102400,5.65759,5.65858,0.0009899999999998244,106400,True
53,Background,10240,5.65768,5.65807,0.0003900000000003345,10838,True
56,Background,1024,5.65942,5.65975,0.00032999999999994145,1244,True
54,Background,10240,5.66145,5.66187,0.00042000000000008697,10838,True
64,Background,1024,5.66637,5.66659,0.0002200000000005531,1244,True
60,Background,102400,5.66943,5.67214,0.002709999999999546,106400,True
53,Background,1024,5.67101,5.67123,0.0002200000000005531,1244,True
47,Background,1048576,5.67194,5.67645,0.004509999999999792,1087892,True
41,Background,1024,5.6749,5.67519,0.0002899999999996794,1244,True
61,Background,102400,5.67971,5.68289,0.0031800000000004047,106400,True
48,Background,1024,5.68179,5.68214,0.0003500000000000725,1244,True
50,Background,102400,5.68268,5.68356,0.0008799999999995478,106400,True
40,Background,10240,5.68623,5.68638,0.0001499999999996504,10838,True
54,Background,10240,5.68695,5.68721,0.00025999999999992696,10838,True
44,Background,10240,5.68828,5.68851,0.0002300000000001745,10838,True
55,Background,1048576,5.68881,5.70347,0.014660000000000117,1087892,True
61,Background,104857600,5.69223,6.50311,0.81088,108768230,True
57,Background,10240,5.69264,5.69313,0.0004900000000001015,10838,True
43,Background,102400,5.69281,5.69655,0.0037400000000005207,106400,True
47,Background,1048576,5.6936,5.70204,0.008440000000000225,1087892,True
45,Background,10240,5.69422,5.69438,0.00016000000000016001,10838,True
45,Background,102400,5.69434,5.69498,0.0006399999999997519,106400,True
62,Background,102400,5.695,5.69548,0.00047999999999959186,106400,True
50,Background,1024,5.6979,5.69818,0.000280000000000058,1244,True
61,Background,10240,5.698,5.69822,0.0002199999999996649,10838,True
58,Background,1048576,5.69867,5.71171,0.013040000000000163,1087892,True
59,Background,10240,5.69947,5.69965,0.00018000000000029104,10838,True
68,Background,1048576,5.7003,5.71506,0.014759999999999884,1087892,True
69,Background,102400,5.70639,5.70928,0.002889999999999837,106400,True
64,Background,104857600,5.7083,6.41222,0.7039199999999992,108768230,True
48,Background,10240,5.71474,5.71513,0.0003900000000003345,10838,True
62,Background,102400,5.71651,5.71905,0.0025399999999997647,106400,True
42,Background,1048576,5.7191,5.72814,0.009039999999999715,1087892,True
53,Background,1024,5.72561,5.72604,0.00043000000000059657,1244,True
51,Background,1048576,5.72574,5.74079,0.015049999999999564,1087892,True
63,Background,10240,5.72771,5.72813,0.00042000000000008697,10838,True
50,Background,102400,5.73219,5.73258,0.00038999999999944635,106400,True
52,Background,1024,5.73262,5.7328,0.00018000000000029104,1244,True
54,Background,1048576,5.73413,5.73697,0.0028399999999999537,1087892,True
47,Background,102400,5.73693,5.73768,0.0007500000000000284,106400,True
47,Background,1048576,5.73733,5.74612,0.008790000000000298,1087892,True
47,Background,1048576,5.73869,5.74999,0.01130000000000031,1087892,True
48,Background,10240,5.74042,5.74081,0.00038999999999944635,10838,True
63,Background,104857600,5.74092,6.49817,0.75725,108768230,True
52,Background,102400,5.74701,5.74749,0.00047999999999959186,106400,True
51,Background,1024,5.74831,5.7486,0.0002899999999996794,1244,True
55,Background,1048576,5.74856,5.76115,0.012589999999999435,1087892,True
49,Background,1024,5.74973,5.7501,0.0003700000000002035,1244,True
60,Background,10240,5.75263,5.75281,0.00018000000000029104,10838,True
53,Background,102400,5.75265,5.75319,0.0005399999999999849,106400,True
48,Background,1048576,5.75389,5.75714,0.003249999999999531,1087892,True
55,Background,1024,5.75769,5.75808,0.00038999999999944635,1244,True
50,Background,10240,5.75771,5.7581,0.00038999999999944635,10838,True
62,Background,1024,5.75874,5.75914,0.00039999999999995595,1244,True
54,Background,102400,5.75907,5.75954,0.00046999999999997044,106400,True
46,Background,10240,5.7649,5.76521,0.00030999999999981043,10838,True
62,Background,10240,5.76505,5.76527,0.0002200000000005531,10838,True
48,Background,1048576,5.76859,5.78416,0.015570000000000306,1087892,True
41,Background,10240,5.76947,5.76977,0.000300000000000189,10838,True
56,Background,10485760,5.77141,5.84513,0.07371999999999979,10876994,True
46,Background,10240,5.77142,5.77166,0.00023999999999979593,10838,True
65,Background,104857600,5.77448,6.58555,0.81107,108768230,True
49,Background,10240,5.77669,5.77712,0.0004299999999997084,10838,True
43,Background,102400,5.77751,5.77949,0.0019799999999996487,106400,True
56,Background,102400,5.77762,5.78078,0.0031600000000002737,106400,True
56,Background,1024,5.77799,5.77823,0.00023999999999979593,1244,True
62,Background,10485760,5.78428,5.86268,0.07840000000000025,10876994,True
65,Background,104857600,5.78521,6.58863,0.80342,108768230,True
51,Background,102400,5.78591,5.78661,0.0006999999999992568,106400,True
63,Background,1024,5.78734,5.78761,0.0002699999999995484,1244,True
42,Background,1024,5.7879,5.7882,0.000300000000000189,1244,True
48,Background,102400,5.79063,5.79386,0.0032299999999994,106400,True
43,Background,104857600,5.79097,6.6371,0.8461300000000005,108768230,True
42,Background,1048576,5.79338,5.80797,0.014590000000000103,1087892,True
49,Background,10485760,5.79641,5.87224,0.07582999999999984,10876994,True
53,Background,10240,5.80334,5.80351,0.00016999999999978144,10838,True
54,Background,1024,5.80516,5.80531,0.0001500000000005386,1244,True
49,Background,1024,5.80519,5.80534,0.0001500000000005386,1244,True
45,Background,104857600,5.80648,6.66303,0.8565500000000004,108768230,True
61,Background,102400,5.80938,5.80998,0.000600000000000378,106400,True
64,Background,1048576,5.80961,5.82338,0.01377000000000006,1087892,True
50,Background,1024,5.81104,5.81126,0.0002199999999996649,1244,True
44,Background,10240,5.81107,5.81128,0.00021000000000004349,10838,True
54,Background,10240,5.8149,5.81521,0.0003100000000006986,10838,True
51,Background,1024,5.81638,5.81653,0.0001500000000005386,1244,True
44,Background,10485760,5.81845,5.90516,0.08671000000000006,10876994,True
60,Background,10240,5.82838,5.82879,0.00040999999999957737,10838,True
50,Background,102400,5.83101,5.83149,0.00047999999999959186,106400,True
36,Background,1048576,5.83106,5.83414,0.0030799999999997496,1087892,True
41,Background,10485760,5.83153,5.92414,0.09261000000000053,10876994,True
42,Background,10240,5.83335,5.83351,0.00016000000000016001,10838,True
57,Background,102400,5.83642,5.83698,0.0005599999999992278,106400,True
54,Background,1024,5.84668,5.8471,0.00042000000000008697,1244,True
52,Background,1024,5.84669,5.84711,0.00042000000000008697,1244,True
63,Background,10240,5.84754,5.84787,0.00032999999999994145,10838,True
49,Background,10240,5.85111,5.85129,0.00017999999999940286,10838,True
50,Background,102400,5.85204,5.8525,0.000460000000000349,106400,True
42,Background,1048576,5.85432,5.86683,0.012509999999999799,1087892,True
51,Background,1048576,5.85841,5.86605,0.007640000000000313,1087892,True
61,Background,10240,5.85953,5.85968,0.0001499999999996504,10838,True
47,Background,102400,5.86325,5.86387,0.000620000000000509,106400,True
66,Background,102400,5.8711,5.87157,0.00046999999999997044,106400,True
43,Background,1024,5.87121,5.87136,0.0001500000000005386,1244,True
48,Background,10485760,5.87522,5.97598,0.10076000000000018,10876994,True
51,Background,1048576,5.87572,5.89499,0.019269999999999676,1087892,True
46,Background,10485760,5.8782,5.92902,0.05082000000000075,10876994,True
49,Background,1024,5.87993,5.88023,0.000300000000000189,1244,True
49,Background,102400,5.88091,5.88161,0.000700000000000145,106400,True
53,Background,10240,5.88115,5.88131,0.00016000000000016001,10838,True
55,Background,10240,5.88363,5.88394,0.00030999999999981043,10838,True
52,Background,10240,5.88491,5.88522,0.0003100000000006986,10838,True
51,Background,10240,5.88573,5.88615,0.00042000000000008697,10838,True
51,Background,102400,5.88813,5.88853,0.00039999999999995595,106400,True
49,Background,1048576,5.89048,5.91418,0.023699999999999832,1087892,True
53,Background,1048576,5.89472,5.91216,0.017439999999999678,1087892,True
65,Background,10485760,5.89607,5.96983,0.07376000000000005,10876994,True
57,Background,10240,5.89832,5.89847,0.0001499999999996504,10838,True
55,Background,1024,5.90402,5.90426,0.00023999999999979593,1244,True
50,Background,1024,5.90456,5.90471,0.0001499999999996504,1244,True
52,Background,1048576,5.90571,5.92283,0.017120000000000246,1087892,True
52,Background,1048576,5.90847,5.92413,0.015659999999999563,1087892,True
56,Background,10240,5.9092,5.90935,0.0001499999999996504,10838,True
58,Background,10240,5.91033,5.91049,0.00016000000000016001,10838,True
52,Background,10240,5.91039,5.91056,0.00017000000000066962,10838,True
57,Background,102400,5.91274,5.91677,0.004029999999999312,106400,True
