FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
43,Background,10240,4.61559,5.041806587,0.42621658699999987,1087892,True
66,Background,1024,4.61633,4.69135787,0.07502787000000044,1087892,True
61,Background,1048576,4.61838,4.672581886,0.05420188599999953,106400,True
48,Background,10240,4.61838,4.630704689,0.012324688999999722,106400,True
49,Background,10485760,4.62106,4.630704689,0.009644688999999929,106400,True
56,Background,10240,4.62188,4.772244397,0.1503643969999997,106400,True
48,Background,1048576,4.62274,4.911128503,0.2883885029999993,1244,True
50,Background,10240,4.62426,4.791205268,0.1669452680000001,10838,True
48,Background,10240,4.62462,5.027407988,0.40278798800000004,106400,True
39,Background,1024,4.62538,4.765774733,0.14039473299999994,10838,True
45,Background,1024,4.62761,4.884764325,0.25715432500000013,1087892,True
44,Background,102400,4.63059,4.731707029,0.10111702900000008,1087892,True
37,Background,102400,4.63111,4.645475326,0.014365326000000067,1087892,True
34,Background,102400,4.63551,4.668260017,0.03275001699999969,10876994,True
56,Background,102400,4.63763,4.714469781,0.07683978100000033,106400,True
49,Background,10485760,4.63866,4.942786799,0.3041267990000005,10838,True
45,Background,10240,4.63987,4.731707029,0.09183702899999968,1087892,True
40,Background,102400,4.64202,4.765774733,0.12375473300000017,10838,True
46,Background,1024,4.64264,4.816195536,0.1735555360000003,1244,True
51,Background,1024,4.64381,4.733379473,0.08956947300000007,1087892,True
42,Background,10485760,4.64656,4.681623892,0.03506389200000015,10838,True
50,Background,102400,4.64905,4.69369897,0.0446489699999999,10838,True
50,Background,102400,4.64921,4.928574323,0.27936432300000025,1087892,True
44,Background,102400,4.65129,5.041806587,0.3905165869999996,1087892,True
49,Background,10240,4.65217,5.027407988,0.3752379880000003,106400,True
45,Background,1048576,4.65217,5.041806587,0.38963658700000003,1087892,True
45,Background,10240,4.65302,5.02554552,0.37252551999999994,1244,True
62,Background,10240,4.65526,4.672581886,0.01732188599999951,106400,True
47,Background,10240,4.65712,4.74583914,0.08871914000000025,1244,True
44,Background,1024,4.66096,4.769869677,0.10890967699999976,10876994,True
46,Background,1024,4.66435,5.02554552,0.3611955199999999,1244,True
50,Background,1048576,4.66694,5.027407988,0.3604679879999999,106400,True
57,Background,1048576,4.66763,4.772244397,0.10461439699999975,106400,True
51,Background,102400,4.66783,4.828696411,0.16086641099999976,106400,True
47,Background,102400,4.67255,4.848494133,0.17594413299999978,10838,True
40,Background,10485760,4.67379,4.723230437,0.04944043699999945,1244,True
39,Background,10240,4.67534,4.946445236,0.27110523599999947,1244,True
46,Background,102400,4.67649,4.731707029,0.055217028999999584,1087892,True
51,Background,102400,4.67726,4.69369897,0.016438969999999387,10838,True
46,Background,1024,4.67788,4.835033044,0.15715304400000019,10838,True
52,Background,1024,4.67864,4.788745805,0.11010580499999989,106400,True
47,Background,102400,4.67909,4.775893357,0.09680335699999976,106400,True
45,Background,102400,4.67942,4.9409296,0.26150959999999923,10876994,True
45,Background,102400,4.68102,4.849888081,0.1688680809999994,1244,True
53,Background,102400,4.68199,4.722399285,0.04040928499999996,1087892,True
56,Background,10240,4.68351,4.725117185,0.04160718500000016,10876994,True
48,Background,10240,4.68471,4.74583914,0.06112914000000025,1244,True
50,Background,102400,4.68678,4.942786799,0.25600679900000056,10838,True
48,Background,1024,4.68803,4.724362773,0.03633277299999982,1244,True
46,Background,10240,4.68888,4.9409296,0.25204959999999943,10876994,True
43,Background,1048576,4.69022,4.702189958,0.011969957999999892,1087892,True
42,Background,10485760,4.69084,4.780663069,0.08982306900000037,1087892,True
49,Background,1048576,4.69107,4.932953455,0.24188345499999997,10838,True
48,Background,10240,4.69112,4.737614029,0.04649402900000066,1087892,True
67,Background,1048576,4.69169,4.736744259,0.0450542589999996,1087892,True
40,Background,102400,4.69237,5.096865982,0.40449598199999937,10876994,True
48,Background,102400,4.69301,4.848494133,0.15548413299999986,10838,True
40,Background,1048576,4.69771,4.946445236,0.24873523599999992,1244,True
39,Background,1048576,4.69923,4.775685316,0.07645531599999966,1244,True
42,Background,102400,4.70232,4.723281121,0.020961121000000027,106400,True
43,Background,1048576,4.70257,4.723281121,0.02071112100000061,106400,True
45,Background,1048576,4.71279,4.769869677,0.05707967699999994,10876994,True
48,Background,1024,4.71321,4.775893357,0.06268335700000005,106400,True
35,Background,10240,4.71422,5.235408782,0.5211887820000003,1087892,True
54,Background,102400,4.71619,4.722399285,0.006209284999999731,1087892,True
51,Background,1048576,4.71758,4.791205268,0.0736252679999998,10838,True
46,Background,10485760,4.72487,4.769869677,0.04499967699999985,10876994,True
47,Background,10240,4.72721,4.816195536,0.08898553600000003,1244,True
53,Background,10240,4.7281,4.94577626,0.2176762599999993,106400,True
43,Background,102400,4.72812,4.780663069,0.052543069000000386,1087892,True
39,Background,10240,4.72818,4.849129329,0.1209493290000001,10838,True
41,Background,102400,4.73284,5.395588476,0.662748476,10838,True
52,Background,102400,4.73329,4.759279005,0.025989004999999565,10838,True
41,Background,10240,4.73444,4.765774733,0.03133473299999956,10838,True
54,Background,102400,4.73521,4.758987952,0.023777951999999658,1244,True
68,Background,1048576,4.73711,4.784084045,0.0469740449999998,1087892,True
49,Background,1048576,4.73962,5.266311036,0.5266910359999999,10876994,True
48,Background,10240,4.74216,4.798861819,0.05670181899999971,106400,True
49,Background,102400,4.74386,4.911128503,0.16726850299999985,1244,True
35,Background,1024,4.74392,5.550772242,0.8068522419999997,1244,True
55,Background,10240,4.74829,4.758987952,0.010697952000000122,1244,True
56,Background,10240,4.75025,4.758987952,0.008737951999999716,1244,True
38,Background,102400,4.75265,4.781862013,0.029212012999999537,10838,True
47,Background,102400,4.75297,5.02554552,0.2725755199999993,1244,True
44,Background,10485760,4.75336,5.023254784,0.2698947839999999,108768230,True
40,Background,102400,4.75441,4.888166616,0.13375661600000033,10838,True
52,Background,10240,4.7547,4.828696411,0.07399641100000043,106400,True
50,Background,1048576,4.75541,5.266311036,0.5109010359999999,10876994,True
45,Background,10240,4.75908,4.911047197,0.15196719700000028,106400,True
41,Background,10240,4.76481,4.946445236,0.18163523599999998,1244,True
49,Background,102400,4.76504,4.986205294,0.2211652940000004,10838,True
46,Background,10240,4.76514,4.849888081,0.08474808099999986,1244,True
42,Background,1024,4.76565,5.395588476,0.6299384760000004,10838,True
57,Background,10240,4.76586,4.769474368,0.0036143680000000344,106400,True
50,Background,102400,4.76781,4.911128503,0.1433185029999997,1244,True
58,Background,10240,4.76808,5.326643404,0.558563404,10876994,True
49,Background,10240,4.76984,4.775893357,0.00605335699999987,106400,True
41,Background,10240,4.77088,5.096865982,0.32598598199999973,10876994,True
57,Background,102400,4.77328,4.880611835,0.1073318350000001,106400,True
58,Background,10240,4.77383,4.880611835,0.1067818349999996,106400,True
59,Background,10240,4.77839,5.326643404,0.5482534040000004,10876994,True
44,Background,1024,4.77859,5.055993027,0.2774030270000001,108768230,True
36,Background,10240,4.78207,5.550772242,0.7687022419999998,1244,True
59,Background,102400,4.78246,4.880611835,0.09815183499999947,106400,True
50,Background,102400,4.78481,4.932953455,0.1481434549999996,10838,True
51,Background,1048576,4.79043,4.932953455,0.14252345500000008,10838,True
42,Background,1024,4.79297,4.946445236,0.15347523599999935,1244,True
63,Background,1024,4.79371,4.861369268,0.06765926799999988,1087892,True
60,Background,102400,4.79599,4.880611835,0.08462183500000009,106400,True
51,Background,1024,4.79711,4.928574323,0.13146432300000033,1087892,True
49,Background,10240,4.79805,4.798861819,0.0008118189999999359,106400,True
44,Background,10240,4.79904,5.584161399,0.7851213990000003,10838,True
51,Background,10485760,4.79911,4.911128503,0.11201850299999982,1244,True
47,Background,1024,4.79952,4.9409296,0.14140959999999936,10876994,True
52,Background,1048576,4.80195,4.928574323,0.1266243230000006,1087892,True
40,Background,102400,4.8049,4.849129329,0.044229329000000206,10838,True
45,Background,1024,4.80561,5.055993027,0.2503830270000007,108768230,True
50,Background,102400,4.80625,4.889219825,0.08296982499999928,10838,True
55,Background,10240,4.8118,5.165094277,0.3532942769999998,10876994,True
37,Background,10240,4.81583,5.550772242,0.7349422419999998,1244,True
49,Background,10240,4.81613,4.904542133,0.0884121329999994,106400,True
46,Background,1048576,4.81807,5.041806587,0.22373658700000032,1087892,True
47,Background,1048576,4.82128,5.041806587,0.22052658700000016,1087892,True
51,Background,1024,4.82323,4.942786799,0.1195567990000006,10838,True
38,Background,1048576,4.82409,4.881643684,0.05755368400000016,10838,True
40,Background,102400,4.82526,5.021939357,0.19667935699999983,1087892,True
51,Background,1024,4.82564,4.952749039,0.12710903900000048,10838,True
51,Background,1024,4.83015,5.027407988,0.1972579880000005,106400,True
52,Background,10240,4.83051,5.119721259,0.289211259,10838,True
52,Background,10240,4.83353,4.911128503,0.07759850299999993,1244,True
48,Background,1048576,4.83387,5.173550074,0.33968007400000033,1244,True
53,Background,1048576,4.83585,5.097616046,0.261766046,10838,True
48,Background,10485760,4.83636,4.9409296,0.1045695999999996,10876994,True
52,Background,102400,4.83644,4.952749039,0.11630903900000078,10838,True
61,Background,102400,4.84093,4.880611835,0.039681834999999666,106400,True
51,Background,10240,4.84241,5.266311036,0.4239010360000002,10876994,True
41,Background,10240,4.84355,5.021939357,0.17838935700000036,1087892,True
42,Background,1048576,4.84485,5.096865982,0.25201598199999964,10876994,True
50,Background,10240,4.84638,4.90001735,0.053637349999999806,10876994,True
39,Background,1024,4.85051,4.881643684,0.031133684000000272,10838,True
47,Background,1048576,4.8506,5.211798091,0.36119809100000033,10838,True
50,Background,10240,4.85069,4.986205294,0.13551529400000017,10838,True
62,Background,10240,4.8512,4.880611835,0.029411834999999442,106400,True
42,Background,10240,4.85137,5.185737346,0.3343673459999996,1087892,True
49,Background,10240,4.85214,4.9409296,0.08878959999999925,10876994,True
57,Background,1024,4.85254,4.942627248,0.09008724799999968,106400,True
53,Background,102400,4.85274,5.369408636,0.5166686360000003,1087892,True
54,Background,1024,4.85288,4.94577626,0.09289625999999984,106400,True
50,Background,1048576,4.85296,4.9409296,0.0879695999999992,10876994,True
47,Background,1048576,4.85605,4.90150809,0.04545809000000034,106400,True
60,Background,102400,4.85605,5.326643404,0.4705934040000006,10876994,True
41,Background,1024,4.85877,4.960582448,0.10181244800000044,106400,True
36,Background,1024,4.86009,5.235408782,0.3753187820000008,1087892,True
57,Background,10240,4.86436,4.871494036,0.007134036000000066,106400,True
48,Background,102400,4.86487,5.857486262,0.9926162620000003,1244,True
54,Background,10240,4.86968,5.097616046,0.22793604599999995,10838,True
49,Background,1048576,4.87001,5.173550074,0.3035400740000007,1244,True
49,Background,10240,4.87768,5.239691485,0.362011485,1087892,True
39,Background,1048576,4.88241,4.938343583,0.05593358299999984,10838,True
43,Background,102400,4.88446,4.946445236,0.061985235999999944,1244,True
52,Background,10485760,4.89188,5.050576129,0.15869612900000085,10838,True
49,Background,1024,4.89219,5.469408964,0.5772189640000001,106400,True
42,Background,1048576,4.89235,5.126118478,0.233768478,1087892,True
44,Background,10240,4.89278,4.946445236,0.053665235999999616,1244,True
46,Background,10240,4.89554,4.911047197,0.015507197000000694,106400,True
40,Background,10485760,4.89643,4.938343583,0.041913583000000365,10838,True
47,Background,102400,4.90308,5.182998373,0.2799183730000001,1244,True
50,Background,1048576,4.90378,5.469987895,0.5662078949999998,10838,True
39,Background,102400,4.90414,5.074794774,0.17065477399999995,10838,True
48,Background,102400,4.90429,5.182998373,0.2787083730000006,1244,True
48,Background,10485760,4.90673,5.02554552,0.11881552000000006,1244,True
64,Background,10240,4.90772,4.963264144,0.05554414399999974,10838,True
52,Background,10240,4.90775,5.07379363,0.1660436299999999,1244,True
37,Background,102400,4.90836,5.235408782,0.3270487820000003,1087892,True
40,Background,104857600,4.91098,4.920322435,0.00934243499999976,10838,True
46,Background,1048576,4.91129,5.165031026,0.25374102600000015,1244,True
43,Background,1024,4.91255,5.096865982,0.18431598199999932,10876994,True
46,Background,10240,4.91389,5.157762123,0.24387212300000005,1087892,True
53,Background,10485760,4.914,4.952749039,0.03874903900000071,10838,True
53,Background,102400,4.91405,4.928574323,0.014524323000000727,1087892,True
42,Background,1048576,4.91472,5.16878579,0.2540657900000003,10838,True
43,Background,10485760,4.9148,5.16878579,0.25398579000000066,10838,True
41,Background,102400,4.91561,4.920322435,0.00471243500000007,10838,True
48,Background,1048576,4.91886,4.944151777,0.025291777000000515,10838,True
45,Background,1048576,4.9217,5.457455311,0.535755311,10876994,True
40,Background,102400,4.92586,5.074794774,0.14893477399999977,10838,True
53,Background,1048576,4.92611,5.516407909,0.5902979089999993,1087892,True
56,Background,1048576,4.92691,5.165094277,0.23818427699999933,10876994,True
41,Background,1048576,4.92834,5.074794774,0.1464547739999995,10838,True
49,Background,104857600,4.93043,5.02554552,0.09511551999999934,1244,True
54,Background,10240,4.93077,5.369408636,0.4386386360000003,1087892,True
47,Background,10240,4.93387,5.097112142,0.16324214200000053,1244,True
51,Background,102400,4.93589,5.13670915,0.20081915000000006,106400,True
65,Background,102400,4.93745,4.963264144,0.025814143999999928,10838,True
46,Background,102400,4.93772,4.938052071,0.0003320710000007665,10838,True
48,Background,102400,4.93795,5.211798091,0.2738480910000005,10838,True
55,Background,102400,4.93959,5.369408636,0.42981863600000025,1087892,True
42,Background,102400,4.94101,5.074794774,0.13378477399999955,10838,True
55,Background,102400,4.94193,4.94577626,0.003846259999999546,106400,True
53,Background,10240,4.94205,5.026112174,0.0840621739999996,10838,True
58,Background,1048576,4.94282,4.993408005,0.050588004999999825,10838,True
53,Background,1048576,4.94396,5.177253751,0.2332937510000006,106400,True
69,Background,1024,4.94432,5.011949071,0.06762907099999982,10838,True
54,Background,102400,4.94654,5.516407909,0.5698679090000001,1087892,True
49,Background,102400,4.94805,5.340303305,0.39225330499999966,1244,True
52,Background,10240,4.94932,5.266311036,0.3169910360000001,10876994,True
49,Background,102400,4.94933,5.857486262,0.9081562620000003,1244,True
43,Background,1024,4.95201,5.395588476,0.4435784760000008,10838,True
