FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
106,Background,1024,8.21099,8.21147,0.00047999999999959186,1244,True
98,Background,10485760,8.21279,8.62641,0.4136199999999999,10876994,True
113,Background,102400,8.21568,8.21637,0.0006899999999987472,106400,True
103,Background,1048576,8.21575,8.25953,0.04377999999999993,1087892,True
110,Background,102400,8.21872,8.22741,0.008690000000001419,106400,True
123,Background,102400,8.21983,8.22434,0.004509999999999792,106400,True
138,Background,1048576,8.21995,8.27119,0.05123999999999995,1087892,True
121,Background,1048576,8.22341,8.23441,0.011000000000001009,1087892,True
123,Background,10240,8.22442,8.2246,0.00018000000000029104,10838,True
121,Background,10240,8.22828,8.2285,0.0002200000000005531,10838,True
101,Background,1048576,8.23043,8.24588,0.01544999999999952,1087892,True
102,Background,1024,8.23077,8.23139,0.0006199999999996209,1244,True
104,Background,102400,8.23343,8.23382,0.00038999999999944635,106400,True
111,Background,10240,8.23513,8.23547,0.0003399999999995629,10838,True
122,Background,1048576,8.23562,8.26147,0.025849999999998374,1087892,True
99,Background,1024,8.23565,8.23581,0.0001600000000010482,1244,True
101,Background,10240,8.23569,8.23587,0.00018000000000029104,10838,True
117,Background,1048576,8.23858,8.28639,0.04781000000000013,1087892,True
119,Background,102400,8.24108,8.24171,0.0006299999999992423,106400,True
131,Background,1048576,8.24196,8.28007,0.038109999999999644,1087892,True
132,Background,1024,8.24201,8.28007,0.03805999999999976,1087892,True
132,Background,104857600,8.24255,9.99994,1.757390000000001,43986182,False
105,Background,1024,8.24397,8.24441,0.0004400000000011062,1244,True
139,Background,102400,8.24429,8.24486,0.0005699999999997374,106400,True
122,Background,102400,8.24477,8.25226,0.0074899999999988864,106400,True
104,Background,102400,8.245,8.24629,0.0012900000000009015,106400,True
102,Background,102400,8.24614,8.24673,0.0005899999999989802,106400,True
133,Background,1048576,8.24803,8.29128,0.043250000000000455,1087892,True
102,Background,102400,8.24971,8.25038,0.0006699999999995043,106400,True
103,Background,102400,8.2509,8.25446,0.0035600000000002296,106400,True
123,Background,102400,8.2523,8.25285,0.0005500000000004945,106400,True
122,Background,10485760,8.25313,8.60827,0.3551399999999987,10876994,True
125,Background,102400,8.25468,8.26288,0.008199999999998653,106400,True
111,Background,10240,8.25573,8.25592,0.00018999999999991246,10838,True
124,Background,1048576,8.25823,8.26784,0.00961000000000034,1087892,True
133,Background,1048576,8.25976,8.30674,0.04697999999999958,1087892,True
103,Background,102400,8.25984,8.26553,0.005689999999999529,106400,True
123,Background,102400,8.26129,8.26175,0.00045999999999857266,106400,True
117,Background,10240,8.2614,8.26156,0.00015999999999927184,10838,True
99,Background,10240,8.26148,8.26164,0.00015999999999927184,10838,True
100,Background,102400,8.2618,8.26542,0.003620000000001511,106400,True
115,Background,1024,8.26221,8.26249,0.000280000000000058,1244,True
120,Background,10485760,8.26231,8.61591,0.35360000000000014,10876994,True
121,Background,102400,8.26604,8.26796,0.0019200000000001438,106400,True
116,Background,10485760,8.26677,8.68632,0.419550000000001,10876994,True
107,Background,1048576,8.26685,8.30539,0.03853999999999935,1087892,True
100,Background,10240,8.2673,8.26754,0.00023999999999979593,10838,True
117,Background,1024,8.26823,8.26848,0.00024999999999941735,1244,True
107,Background,1048576,8.27113,8.27603,0.004900000000001015,1087892,True
116,Background,10485760,8.27184,8.68305,0.4112100000000005,10876994,True
106,Background,1024,8.274,8.27445,0.0004500000000007276,1244,True
127,Background,10240,8.27516,8.27549,0.00032999999999994145,10838,True
104,Background,1048576,8.27533,8.27964,0.004310000000000258,1087892,True
121,Background,1048576,8.27573,8.31529,0.03955999999999982,1087892,True
124,Background,102400,8.2761,8.27678,0.0006800000000009021,106400,True
117,Background,102400,8.2785,8.27926,0.0007600000000014262,106400,True
108,Background,1048576,8.27857,8.32718,0.04861000000000004,1087892,True
117,Background,1048576,8.27914,8.28296,0.0038199999999992684,1087892,True
131,Background,1048576,8.28043,8.29962,0.01919000000000004,1087892,True
125,Background,10240,8.2825,8.28267,0.00016999999999889326,10838,True
124,Background,1024,8.28523,8.28551,0.000280000000000058,1244,True
109,Background,10240,8.28665,8.28715,0.0005000000000006111,10838,True
134,Background,102400,8.28768,8.28837,0.0006900000000005235,106400,True
112,Background,102400,8.28789,8.29255,0.004659999999999442,106400,True
126,Background,102400,8.28828,8.28887,0.0005899999999989802,106400,True
105,Background,10240,8.28873,8.28927,0.0005400000000008731,10838,True
114,Background,1048576,8.28943,8.2934,0.003970000000000695,1087892,True
124,Background,102400,8.29101,8.29232,0.0013100000000001444,106400,True
118,Background,1048576,8.29231,8.30333,0.011020000000000252,1087892,True
112,Background,10240,8.29288,8.29343,0.0005500000000004945,10838,True
126,Background,10240,8.29378,8.29402,0.00023999999999979593,10838,True
116,Background,1048576,8.29419,8.30643,0.01224000000000025,1087892,True
119,Background,10240,8.29513,8.29549,0.0003599999999988057,10838,True
123,Background,1048576,8.29592,8.33864,0.0427199999999992,1087892,True
101,Background,1048576,8.29771,8.32539,0.02768000000000015,1087892,True
118,Background,10485760,8.29834,8.70341,0.40507000000000026,10876994,True
123,Background,1024,8.29999,8.30042,0.00043000000000148475,1244,True
132,Background,102400,8.3026,8.3034,0.0007999999999999119,106400,True
128,Background,1024,8.30278,8.30337,0.0005899999999989802,1244,True
122,Background,10240,8.30339,8.30357,0.00018000000000029104,10838,True
101,Background,10240,8.30421,8.30451,0.0003000000000010772,10838,True
135,Background,1048576,8.30437,8.32233,0.017959999999998644,1087892,True
123,Background,10240,8.30675,8.30735,0.000600000000000378,10838,True
124,Background,10240,8.30712,8.30748,0.0003600000000005821,10838,True
134,Background,10485760,8.30786,8.71326,0.4054000000000002,10876994,True
120,Background,1024,8.30789,8.30834,0.00044999999999895124,1244,True
107,Background,102400,8.30865,8.31196,0.003309999999999036,106400,True
106,Background,104857600,8.30953,9.99997,1.6904399999999988,42282914,False
115,Background,102400,8.31115,8.31174,0.0005900000000007566,106400,True
121,Background,1024,8.3121,8.31243,0.0003300000000017178,1244,True
125,Background,104857600,8.31306,9.99997,1.6869099999999992,41184952,False
106,Background,10240,8.31352,8.31367,0.0001499999999996504,10838,True
119,Background,10240,8.3138,8.31423,0.0004299999999997084,10838,True
136,Background,10240,8.31831,8.31853,0.0002200000000005531,10838,True
107,Background,102400,8.31877,8.32566,0.006889999999998508,106400,True
140,Background,102400,8.31893,8.32338,0.004450000000000287,106400,True
132,Background,102400,8.31968,8.32035,0.0006699999999995043,106400,True
124,Background,1024,8.32114,8.32148,0.0003399999999995629,1244,True
102,Background,10485760,8.32295,8.7433,0.4203499999999991,10876994,True
127,Background,1048576,8.3246,8.36238,0.0377799999999997,1087892,True
113,Background,102400,8.32515,8.32574,0.0005899999999989802,106400,True
137,Background,1024,8.32536,8.32555,0.00018999999999991246,1244,True
125,Background,10240,8.32668,8.32711,0.0004299999999997084,10838,True
125,Background,10240,8.32751,8.32767,0.00015999999999927184,10838,True
135,Background,1024,8.33132,8.33154,0.0002200000000005531,1244,True
125,Background,1048576,8.33451,8.36745,0.03293999999999997,1087892,True
105,Background,1048576,8.33475,8.39225,0.057500000000000995,1087892,True
103,Background,10240,8.33532,8.33556,0.00023999999999979593,10838,True
120,Background,1024,8.33624,8.3365,0.0002599999999990388,1244,True
141,Background,1048576,8.33708,8.34099,0.003909999999999414,1087892,True
118,Background,102400,8.34356,8.34417,0.0006099999999999994,106400,True
116,Background,102400,8.34477,8.35327,0.00849999999999973,106400,True
125,Background,10240,8.34549,8.34565,0.00015999999999927184,10838,True
113,Background,1048576,8.34551,8.35676,0.01124999999999865,1087892,True
106,Background,1048576,8.34642,8.37035,0.023930000000000007,1087892,True
118,Background,1048576,8.34787,8.38542,0.03754999999999953,1087892,True
122,Background,10240,8.34932,8.34952,0.00019999999999953388,10838,True
108,Background,1048576,8.34948,8.36464,0.01515999999999984,1087892,True
123,Background,1024,8.35321,8.3535,0.0002899999999996794,1244,True
126,Background,1048576,8.35492,8.40145,0.046530000000000626,1087892,True
114,Background,102400,8.35734,8.35778,0.0004399999999993298,106400,True
115,Background,102400,8.35788,8.36331,0.00543000000000049,106400,True
107,Background,1024,8.35859,8.35879,0.00020000000000131024,1244,True
116,Background,10240,8.35871,8.35922,0.0005100000000002325,10838,True
102,Background,1024,8.35882,8.3594,0.0005800000000011352,1244,True
127,Background,1024,8.35922,8.35951,0.0002899999999996794,1244,True
132,Background,102400,8.35922,8.35975,0.0005299999999994753,106400,True
124,Background,1024,8.36357,8.36372,0.00015000000000142677,1244,True
110,Background,10240,8.36377,8.364,0.0002300000000001745,10838,True
103,Background,102400,8.36407,8.36472,0.0006500000000002615,106400,True
126,Background,10240,8.36517,8.36548,0.00030999999999892225,10838,True
138,Background,1048576,8.36741,8.37226,0.004850000000001131,1087892,True
124,Background,102400,8.36752,8.36806,0.0005399999999990968,106400,True
108,Background,102400,8.36769,8.36843,0.000740000000000407,106400,True
119,Background,102400,8.36816,8.36881,0.0006500000000002615,106400,True
111,Background,102400,8.36869,8.37444,0.005749999999999034,106400,True
104,Background,10240,8.36902,8.36947,0.00044999999999895124,10838,True
121,Background,102400,8.36954,8.37007,0.0005299999999994753,106400,True
133,Background,102400,8.37027,8.37084,0.0005699999999997374,106400,True
116,Background,10485760,8.37114,8.74114,0.3699999999999992,10876994,True
105,Background,1048576,8.37222,8.37797,0.005749999999999034,1087892,True
119,Background,1048576,8.37287,8.43478,0.06190999999999924,1087892,True
126,Background,104857600,8.37326,9.99998,1.6267200000000006,39822638,False
125,Background,10240,8.37456,8.37472,0.00015999999999927184,10838,True
107,Background,1024,8.37558,8.37582,0.00023999999999979593,1244,True
105,Background,1048576,8.37652,8.39021,0.013690000000000424,1087892,True
139,Background,1048576,8.37801,8.41789,0.03988000000000014,1087892,True
112,Background,10240,8.3785,8.37866,0.00015999999999927184,10838,True
117,Background,102400,8.38051,8.38097,0.000460000000000349,106400,True
133,Background,1048576,8.38095,8.42839,0.04743999999999993,1087892,True
127,Background,102400,8.38188,8.38537,0.003489999999999327,106400,True
108,Background,104857600,8.38303,9.99999,1.6169600000000006,40755380,False
106,Background,102400,8.38484,8.38815,0.003309999999999036,106400,True
129,Background,102400,8.38565,8.38909,0.0034399999999994435,106400,True
126,Background,1048576,8.3859,8.43219,0.04629000000000083,1087892,True
142,Background,102400,8.38717,8.38776,0.0005900000000007566,106400,True
106,Background,10240,8.38816,8.38848,0.00032000000000032003,10838,True
114,Background,1048576,8.38887,8.43042,0.04154999999999909,1087892,True
126,Background,1024,8.39113,8.39149,0.0003599999999988057,1244,True
113,Background,10240,8.39328,8.39352,0.00023999999999979593,10838,True
122,Background,10240,8.39378,8.39436,0.0005800000000011352,10838,True
118,Background,10240,8.39396,8.39445,0.0004900000000009896,10838,True
122,Background,10485760,8.39515,8.76195,0.36680000000000135,10876994,True
117,Background,1024,8.39541,8.39557,0.00015999999999927184,1244,True
136,Background,10240,8.39752,8.39769,0.00017000000000066962,10838,True
128,Background,102400,8.39776,8.40743,0.009669999999999845,106400,True
129,Background,1024,8.39822,8.39851,0.0002899999999996794,1244,True
102,Background,10240,8.3992,8.3995,0.0002999999999993008,10838,True
128,Background,10485760,8.39974,8.84046,0.44072000000000067,10876994,True
134,Background,10240,8.39982,8.40041,0.0005900000000007566,10838,True
124,Background,10485760,8.40057,8.80436,0.40379000000000076,10876994,True
137,Background,10240,8.40088,8.4014,0.0005199999999998539,10838,True
103,Background,10240,8.40169,8.40222,0.0005299999999994753,10838,True
104,Background,10240,8.4035,8.40366,0.0001600000000010482,10838,True
119,Background,10240,8.40503,8.40545,0.00042000000000008697,10838,True
113,Background,10240,8.40538,8.40557,0.00019000000000168882,10838,True
115,Background,1024,8.40621,8.40651,0.0003000000000010772,1244,True
116,Background,10240,8.40797,8.40844,0.00046999999999997044,10838,True
122,Background,102400,8.40942,8.40998,0.0005599999999983396,106400,True
133,Background,10240,8.40996,8.41044,0.00047999999999959186,10838,True
114,Background,10240,8.41079,8.41104,0.00024999999999941735,10838,True
125,Background,10240,8.41143,8.41159,0.0001600000000010482,10838,True
134,Background,10240,8.41282,8.41322,0.0004000000000008441,10838,True
126,Background,10485760,8.41288,8.8149,0.40202000000000027,10876994,True
117,Background,1024,8.4129,8.41338,0.00047999999999959186,1244,True
117,Background,1048576,8.41404,8.45446,0.040419999999999234,1087892,True
108,Background,102400,8.41426,8.41475,0.0004899999999992133,106400,True
135,Background,102400,8.41573,8.42089,0.005160000000000053,106400,True
125,Background,10240,8.41664,8.4168,0.0001600000000010482,10838,True
109,Background,102400,8.41846,8.41887,0.00041000000000046555,106400,True
127,Background,102400,8.41888,8.42542,0.0065400000000011005,106400,True
110,Background,102400,8.41929,8.41989,0.000600000000000378,106400,True
103,Background,1048576,8.42226,8.42619,0.003930000000000433,1087892,True
104,Background,10240,8.4242,8.42453,0.00032999999999994145,10838,True
118,Background,1048576,8.42717,8.43234,0.005169999999999675,1087892,True
109,Background,102400,8.42997,8.43564,0.0056699999999985096,106400,True
123,Background,10485760,8.43152,8.82219,0.3906700000000001,10876994,True
126,Background,1048576,8.43185,8.46423,0.03237999999999985,1087892,True
118,Background,10240,8.43253,8.43269,0.00015999999999927184,10838,True
109,Background,102400,8.4326,8.43321,0.0006099999999999994,106400,True
135,Background,1024,8.43328,8.4335,0.0002200000000005531,1244,True
128,Background,10240,8.43545,8.43561,0.0001600000000010482,10838,True
127,Background,10240,8.43589,8.43643,0.0005399999999990968,10838,True
123,Background,10240,8.4378,8.43838,0.0005800000000011352,10838,True
127,Background,1024,8.43797,8.43845,0.00047999999999959186,1244,True
109,Background,10240,8.43925,8.43951,0.00026000000000081513,10838,True
127,Background,10240,8.44139,8.44157,0.00018000000000029104,10838,True
123,Background,1048576,8.4426,8.4669,0.02430000000000021,1087892,True
119,Background,102400,8.4431,8.44382,0.0007200000000011642,106400,True
129,Background,10240,8.4464,8.44656,0.00015999999999927184,10838,True
127,Background,1048576,8.44749,8.47521,0.02772000000000041,1087892,True
124,Background,10240,8.44757,8.44779,0.00021999999999877673,10838,True
128,Background,102400,8.44817,8.44875,0.0005800000000011352,106400,True
114,Background,102400,8.44881,8.45017,0.0013600000000000279,106400,True
